airport_id,name,city,country,iata_faa,iaco,latitude,longitude,altitude,zone,dst,city_state,avg_able_landings,avg_able_takeoffs,total_landings,total_takeoffs,avg_taxi_in,avg_taxi_out,longest_taxi_in,longest_taxi_out,lng_tx_in_date,lng_tx_out_date
4103,Roberts Field,Redmond-Bend,United States,RDM,KRDM,44.254066,-121.149964,3077,-8,A,"Bend/Redmond, OR",54,54,55,55,5.148148148148148,13.851851851851851,7.0,22.0,"Sat, May 28, 2016","Sun, May  1, 2016"
3626,Raleigh Durham International,Raleigh-durham,United States,RDU,KRDU,35.877639,-78.787472,435,-5,A,"Raleigh/Durham, NC",3200,3189,3206,3202,4.964687499999995,14.035747883349012,40.0,121.0,"Sun, May 15, 2016","Mon, May  2, 2016"
5765,Rhinelander Oneida County Airport,Rhinelander,United States,RHI,KRHI,45.6312,-89.4675,1624,-6,A,"Rhinelander, WI",88,89,88,89,4.8409090909090935,14.101123595505618,12.0,32.0,"Fri, May  6, 2016","Wed, May 11, 2016"
3608,Richmond International,Richmond,United States,RIC,KRIC,37.505167,-77.319667,167,-5,A,"Richmond, VA",1321,1318,1327,1325,5.766843300529897,16.040212443095644,47.0,129.0,"Mon, May  9, 2016","Mon, May 16, 2016"
5766,Rock Springs Sweetwater County Airport,Rock Springs,United States,RKS,KRKS,41.5942,-109.065,6760,-7,A,"Rock Springs, WY",54,54,57,57,3.5925925925925926,13.925925925925926,7.0,55.0,"Sun, May  1, 2016","Sun, May  8, 2016"
3807,Reno Tahoe International,Reno,United States,RNO,KRNO,39.499108,-119.768108,4415,-8,A,"Reno, NV",1105,1106,1109,1109,4.603619909502259,12.335443037974693,26.0,85.0,"Thu, May  5, 2016","Wed, May 11, 2016"
4016,Roanoke Regional,Roanoke VA,United States,ROA,KROA,37.325472,-79.975417,1175,-5,A,"Roanoke, VA",199,199,199,199,6.914572864321608,15.075376884422111,32.0,62.0,"Mon, May  9, 2016","Sun, May  1, 2016"
3622,Greater Rochester International,Rochester,United States,ROC,KROC,43.118866,-77.672389,559,-5,A,"Rochester, NY",602,602,605,606,5.018272425249166,12.867109634551495,21.0,58.0,"Tue, May 31, 2016","Tue, May  3, 2016"
3736,Roswell International Air Center,Roswell,United States,ROW,KROW,33.301556,-104.530556,3671,-7,A,"Roswell, NM",35,35,35,35,5.0,14.4,11.0,22.0,"Mon, May 23, 2016","Mon, May  2, 2016"
4048,Rochester,Rochester,United States,RST,KRST,43.908283,-92.500014,1317,-6,A,"Rochester, MN",118,118,118,118,3.6864406779661016,13.059322033898304,15.0,48.0,"Tue, May 31, 2016","Fri, May 20, 2016"
3793,Southwest Florida International,Fort Myers,United States,RSW,KRSW,26.536167,-81.755167,30,-5,A,"Fort Myers, FL",2026,2034,2031,2039,4.782329713721604,12.1740412979351,64.0,88.0,"Tue, May  3, 2016","Wed, May  4, 2016"
3784,Santa Fe Municipal,Santa Fe,United States,SAF,KSAF,35.617108,-106.089422,6348,-7,A,"Santa Fe, NM",86,84,89,89,5.034883720930231,12.928571428571429,30.0,38.0,"Mon, May  2, 2016","Sun, May 15, 2016"
3731,San Diego International,San Diego,United States,SAN,KSAN,32.733556,-117.189667,17,-8,A,"San Diego, CA",6525,6525,6571,6574,4.144521072796943,15.28980842911877,28.0,145.0,"Fri, May 13, 2016","Thu, May 26, 2016"
3621,San Antonio International,San Antonio,United States,SAT,KSAT,29.533694,-98.469778,809,-6,A,"San Antonio, TX",2703,2701,2719,2719,4.580096189419153,12.550166604961126,113.0,108.0,"Fri, May 27, 2016","Tue, May 31, 2016"
3613,Savannah Hilton Head International,Savannah,United States,SAV,KSAV,32.127583,-81.202139,51,-5,A,"Savannah, GA",568,570,569,570,5.239436619718309,14.928070175438597,60.0,57.0,"Thu, May 19, 2016","Tue, May 17, 2016"
3949,Santa Barbara Municipal,Santa Barbara,United States,SBA,KSBA,34.426211,-119.840372,10,-8,A,"Santa Barbara, CA",508,507,514,514,4.759842519685043,15.942800788954637,21.0,83.0,"Thu, May 12, 2016","Tue, May 24, 2016"
4359,South Bend Regional,South Bend,United States,SBN,KSBN,41.708661,-86.31725,799,-5,A,"South Bend, IN",429,430,432,432,5.128205128205129,15.3,23.0,78.0,"Mon, May  9, 2016","Mon, May 30, 2016"
5768,San Luis County Regional Airport,San Luis Obispo,United States,SBP,KSBP,35.2368,-120.642,212,-8,A,"San Luis Obispo, CA",305,306,307,307,3.5672131147540984,15.875816993464053,10.0,65.0,"Fri, May 20, 2016","Thu, May 12, 2016"
3620,Deadhorse,Deadhorse,United States,SCC,PASC,70.19475,-148.465167,64,-9,A,"Deadhorse, AK",78,78,80,80,3.6794871794871793,6.512820512820513,6.0,20.0,"Sun, May 15, 2016","Mon, May  2, 2016"
4318,University Park Airport,State College Pennsylvania,United States,SCE,KUNV,40.849278,-77.848694,1239,-5,A,"State College, PA",59,60,61,61,4.2542372881355925,13.416666666666666,18.0,38.0,"Fri, May  6, 2016","Tue, May 17, 2016"
4014,Louisville International Airport,Louisville,United States,SDF,KSDF,38.1740858,-85.7364989,501,-5,A,"Louisville, KY",943,938,945,946,5.817603393425241,14.368869936034123,29.0,78.0,"Tue, May 10, 2016","Tue, May 17, 2016"
3577,Seattle Tacoma International,Seattle,United States,SEA,KSEA,47.449,-122.309306,433,-8,A,"Seattle, WA",11476,11487,11500,11500,8.15815615196932,16.494820231565996,55.0,100.0,"Sun, May 15, 2016","Thu, May 19, 2016"
3469,San Francisco International,San Francisco,United States,SFO,KSFO,37.618972,-122.374889,13,-8,A,"San Francisco, CA",14766,14777,14907,14899,7.107408912366249,18.115652703525615,130.0,129.0,"Mon, May 30, 2016","Thu, May 19, 2016"
4348,Springfield Branson National,Springfield,United States,SGF,KSGF,37.245667,-93.388639,1268,-6,A,"Springfield, MO",253,253,256,255,5.458498023715419,14.363636363636362,22.0,48.0,"Tue, May 24, 2016","Wed, May 11, 2016"
4064,St. George Municipal,Saint George,United States,SGU,KSGU,37.090583,-113.593056,2941,-7,A,"St. George, UT",179,179,180,180,3.810055865921788,13.32960893854748,8.0,33.0,"Mon, May  2, 2016","Wed, May  4, 2016"
3609,Shreveport Regional,Shreveport,United States,SHV,KSHV,32.446629,-93.8256,258,-6,A,"Shreveport, LA",495,494,503,501,4.624242424242423,11.453441295546561,19.0,66.0,"Thu, May 12, 2016","Tue, May  3, 2016"
3856,Sitka Rocky Gutierrez,Sitka,United States,SIT,PASI,57.047138,-135.361611,21,-9,A,"Sitka, AK",115,114,115,114,3.9304347826086956,11.403508771929825,9.0,25.0,"Sun, May  1, 2016","Mon, May  9, 2016"
3748,Norman Y. Mineta San Jose International,San Jose,United States,SJC,KSJC,37.3626,-121.929022,62,-8,A,"San Jose, CA",3489,3490,3509,3507,4.427629693321867,11.804011461318042,33.0,54.0,"Mon, May  2, 2016","Mon, May  9, 2016"
3708,San Angelo Regional-Mathis Field,San Angelo,United States,SJT,KSJT,31.35775,-100.496306,1919,-6,A,"San Angelo, TX",90,91,92,91,3.3,11.516483516483516,6.0,36.0,"Sat, May 14, 2016","Thu, May 12, 2016"
3536,Salt Lake City International,Salt Lake City,United States,SLC,KSLC,40.788389,-111.977772,4227,-7,A,"Salt Lake City, UT",9030,9037,9043,9044,5.8647840531561375,16.72192099147946,55.0,139.0,"Sun, May 15, 2016","Fri, May  6, 2016"
3817,Sacramento International,Sacramento,United States,SMF,KSMF,38.695417,-121.590778,27,-8,A,"Sacramento, CA",3518,3520,3531,3532,4.652927799886311,11.20397727272729,31.0,98.0,"Mon, May  9, 2016","Fri, May 20, 2016"
5772,Santa Maria Public-Captain G. Allan Hancock Airport,Santa Maria,United States,SMX,KSMX,34.8989,-120.457,261,-8,A,"Santa Maria, CA",61,62,62,62,4.80327868852459,16.999999999999996,45.0,33.0,"Sun, May  8, 2016","Fri, May  6, 2016"
3867,John Wayne Airport Orange County,Santa Ana,United States,SNA,KSNA,33.675667,-117.868222,56,-8,A,"Santa Ana, CA",3638,3632,3649,3643,5.4461242440901465,12.443006607929501,33.0,100.0,"Sat, May 28, 2016","Tue, May 31, 2016"
4336,Abraham Lincoln Capital,Springfield,United States,SPI,KSPI,39.8441,-89.677889,597,-6,A,"Springfield, IL",149,149,150,150,4.436241610738261,12.161073825503356,7.0,55.0,"Mon, May 16, 2016","Wed, May 11, 2016"
3680,Sheppard AFB Wichita Falls Municipal,Wichita Falls,United States,SPS,KSPS,33.988797,-98.491894,1019,-6,A,"Wichita Falls, TX",91,92,93,93,8.142857142857142,11.543478260869565,17.0,64.0,"Tue, May 10, 2016","Sat, May 14, 2016"
4067,Sarasota Bradenton International,Sarasota,United States,SRQ,KSRQ,27.395444,-82.554389,30,-5,A,"Sarasota/Bradenton, FL",246,246,246,246,4.345528455284553,11.825203252032525,31.0,29.0,"Tue, May 31, 2016","Sat, May  7, 2016"
3678,Lambert St. Louis International,St. Louis,United States,STL,KSTL,38.748697,-90.370028,618,-6,A,"St. Louis, MO",4622,4625,4645,4644,5.352661185633922,11.185729729729735,67.0,92.0,"Wed, May 11, 2016","Sun, May 29, 2016"
6494,Friedman Memorial,Hailey,United States,SUN,KSUN,43.504444,-114.296194,5320,-7,A,"Sun Valley/Hailey/Ketchum, ID",56,56,58,57,2.6607142857142856,8.857142857142858,5.0,20.0,"Fri, May 20, 2016","Sat, May 21, 2016"
3661,Stewart International,Newburgh,United States,SWF,KSWF,41.504094,-74.104839,491,-5,A,"Newburgh/Poughkeepsie, NY",61,61,62,62,5.278688524590166,11.459016393442624,9.0,44.0,"Sat, May  7, 2016","Mon, May  2, 2016"
3745,Syracuse Hancock International,Syracuse,United States,SYR,KSYR,43.111187,-76.106311,421,-5,A,"Syracuse, NY",515,517,519,520,4.273786407766983,15.1431334622824,14.0,87.0,"Sun, May  1, 2016","Thu, May  5, 2016"
3698,Tallahassee Regional,Tallahassee,United States,TLH,KTLH,30.396528,-84.350333,81,-5,A,"Tallahassee, FL",203,204,204,205,3.5566502463054186,13.058823529411764,7.0,44.0,"Tue, May  3, 2016","Sun, May  1, 2016"
3646,Tampa International,Tampa,United States,TPA,KTPA,27.975472,-82.53325,26,-5,A,"Tampa, FL",5691,5690,5712,5712,4.937093656650862,12.644112478031655,82.0,99.0,"Sat, May 14, 2016","Sat, May 21, 2016"
4116,Tri-Cities Regional Airport,BRISTOL,United States,TRI,KTRI,36.4752222,-82.4074167,1519,-5,A,"Bristol/Johnson City/Kingsport, TN",176,176,176,176,3.6477272727272734,14.46022727272727,8.0,83.0,"Sat, May 21, 2016","Fri, May 13, 2016"
3447,Trenton Mercer,Trenton,United States,TTN,KTTN,40.276692,-74.813469,213,-5,A,"Trenton, NJ",183,183,186,185,6.612021857923497,11.72677595628415,27.0,62.0,"Thu, May 12, 2016","Thu, May 12, 2016"
3855,Tulsa International,Tulsa,United States,TUL,KTUL,36.198389,-95.888111,677,-6,A,"Tulsa, OK",1137,1137,1146,1144,4.430958663148635,13.26033421284081,38.0,63.0,"Thu, May 26, 2016","Sun, May 15, 2016"
3636,Tucson International,Tucson,United States,TUS,KTUS,32.116083,-110.941028,2643,-7,N,"Tucson, AZ",1269,1270,1276,1276,4.341213553979519,13.168503937007873,19.0,148.0,"Sun, May 29, 2016","Tue, May 17, 2016"
4023,Cherry Capital Airport,Traverse City,United States,TVC,KTVC,44.741445,-85.582235,624,-5,A,"Traverse City, MI",138,138,139,139,4.195652173913041,12.565217391304348,8.0,34.0,"Tue, May 10, 2016","Sun, May 15, 2016"
4263,Magic Valley Regional Airport,Twin Falls,United States,TWF,KTWF,42.481803,-114.487733,4151,-7,A,"Twin Falls, ID",86,87,86,87,3.686046511627907,10.333333333333334,7.0,27.0,"Tue, May 17, 2016","Sun, May 15, 2016"
3770,Texarkana Regional-Webb Field,Texarkana,United States,TXK,KTXK,33.453722,-93.991028,390,-6,A,"Texarkana, AR",85,85,87,87,4.011764705882352,10.623529411764704,8.0,23.0,"Sat, May  7, 2016","Mon, May 16, 2016"
3848,Tyler Pounds Regional,Tyler,United States,TYR,KTYR,32.354139,-95.402386,544,-6,A,"Tyler, TX",1,1,1,1,9.0,42.0,9.0,42.0,"Sun, May 29, 2016","Mon, May 30, 2016"
3676,McGhee Tyson,Knoxville,United States,TYS,KTYS,35.810972,-83.994028,981,-5,A,"Knoxville, TN",584,585,590,591,4.279109589041098,15.22564102564102,27.0,114.0,"Mon, May 30, 2016","Sat, May 28, 2016"
6989,St. Augustine Airport,St. Augustine Airport,United States,UST,KSGJ,29.959167,-81.339722,10,-5,A,"St. Augustine, FL",30,30,30,30,6.433333333333334,11.8,10.0,24.0,"Sat, May 14, 2016","Tue, May 10, 2016"
5776,Valdosta Regional Airport,Valdosta,United States,VLD,KVLD,30.7825,-83.2767,203,-5,A,"Valdosta, GA",86,86,86,86,4.279069767441863,11.802325581395346,7.0,30.0,"Tue, May  3, 2016","Tue, May  3, 2016"
3873,Eglin AFB,Valparaiso,United States,VPS,KVPS,30.48325,-86.5254,87,-6,A,"Valparaiso, FL",362,363,364,365,7.0911602209944755,14.534435261707989,13.0,43.0,"Tue, May 10, 2016","Sun, May 29, 2016"
5969,Wrangell Airport,Wrangell,United States,WRG,PAWG,56.4843,-132.37,44,-9,A,"Wrangell, AK",62,62,62,62,3.3870967741935485,7.887096774193548,5.0,44.0,"Sun, May  1, 2016","Sun, May 29, 2016"
7072,Yellowstone Airport,West Yellowstone,United States,WYS,KWYS,44.688333,-111.1175,6644,-7,A,"West Yellowstone, MT",6,6,6,6,4.0,10.666666666666666,5.0,15.0,"Fri, May 27, 2016","Fri, May 27, 2016"
4356,NW Arkansas Regional,Bentonville,United States,XNA,KXNA,36.2818694,-94.3068111,1287,-6,A,"Fayetteville, AR",539,535,542,540,5.849721706864562,15.306542056074765,35.0,82.0,"Tue, May 31, 2016","Thu, May  5, 2016"
6803,Yakutat,Yakutat,United States,YAK,PAYA,59.3012,-139.3937,33,-9,A,"Yakutat, AK",60,60,61,61,3.2499999999999996,8.700000000000005,5.0,22.0,"Mon, May  2, 2016","Sat, May 21, 2016"
3596,Yuma MCAS Yuma International,Yuma,United States,YUM,KYUM,32.656578,-114.60598,216,-7,N,"Yuma, AZ",174,174,174,174,4.051724137931035,14.459770114942529,12.0,38.0,"Sat, May 14, 2016","Wed, May 18, 2016"
2883,Cyril E. King,St. Thomas,Virgin Islands,STT,TIST,18.337306,-64.973361,23,-4,U,"Charlotte Amalie, VI",428,429,429,430,4.570093457943923,13.496503496503497,15.0,77.0,"Tue, May 10, 2016","Sat, May 21, 2016"
2884,Henry E. Rohlsen,St. Croix Island,Virgin Islands,STX,TISX,17.701889,-64.798556,74,-4,U,"Christiansted, VI",101,101,101,101,3.92079207920792,12.05940594059406,10.0,37.0,"Sat, May  7, 2016","Mon, May  2, 2016"
1970,Pago Pago Internatonal,Pago Pago,American Samoa,PPG,NSTU,-14.331,-170.7105,32,-11,U,"Pago Pago, TT",10,10,10,10,7.5,8.4,9.0,14.0,"Mon, May 30, 2016","Fri, May 20, 2016"
2246,Guam International,Agana,Guam,GUM,PGUM,13.48345,144.795983,298,10,U,"Guam, TT",31,31,31,31,4.451612903225807,14.064516129032258,7.0,62.0,"Tue, May 31, 2016","Sun, May  1, 2016"
2885,Rafael Hernández,Aguadilla,Puerto Rico,BQN,TJBQ,18.494861,-67.129444,237,-4,U,"Aguadilla, PR",170,170,170,170,6.747058823529412,12.064705882352944,17.0,70.0,"Sat, May 21, 2016","Wed, May  4, 2016"
2889,Aeropuerto Mercedita,Ponce,Puerto Rico,PSE,TJPS,18.008306,-66.563028,29,-4,U,"Ponce, PR",73,73,73,73,4.054794520547945,10.767123287671232,12.0,18.0,"Thu, May 12, 2016","Sun, May 29, 2016"
2890,Luis Muñoz Marín International,San Juan,Puerto Rico,SJU,TJSJ,18.439417,-66.001833,9,-4,U,"San Juan, PR",2288,2290,2293,2300,5.440122377622385,13.28471615720523,42.0,54.0,"Sat, May 21, 2016","Sat, May 21, 2016"
