airport_id,name,city,country,iata_faa,iaco,latitude,longitude,altitude,zone,dst,city_state,avg_able_landings,avg_able_takeoffs,total_landings,total_takeoffs,avg_taxi_in,avg_taxi_out,longest_taxi_in,longest_taxi_out,lng_tx_in_date,lng_tx_out_date
3839,Palm Springs International,Palm Springs,United States,PSP,KPSP,33.829667,-116.506694,477,-8,A,"Palm Springs, CA",1029,1025,1035,1034,5.802721088435377,14.57365853658537,49.0,54.0,"Fri, Feb 19, 2016","Tue, Feb 23, 2016"
3641,Theodore Francis Green State,Providence,United States,PVD,KPVD,41.732581,-71.420383,55,-5,A,"Providence, RI",837,832,868,870,5.185185185185188,14.360576923076936,28.0,85.0,"Sat, Feb 13, 2016","Fri, Feb  5, 2016"
3862,Portland International Jetport,Portland,United States,PWM,KPWM,43.646161,-70.309281,77,-5,A,"Portland, ME",347,347,369,368,3.9250720461095114,18.541786743515836,14.0,80.0,"Tue, Feb  2, 2016","Tue, Feb 16, 2016"
4087,Rapid City Regional Airport,Rapid City,United States,RAP,KRAP,44.045278,-103.057222,3204,-7,A,"Rapid City, SD",159,159,168,169,4.610062893081761,17.100628930817617,20.0,54.0,"Wed, Feb  3, 2016","Mon, Feb 22, 2016"
4098,Redding Municipal,Redding,United States,RDD,KRDD,40.509,-122.293389,504,-8,A,"Redding, CA",54,56,58,58,4.777777777777778,17.178571428571423,8.0,38.0,"Thu, Feb 11, 2016","Thu, Feb  4, 2016"
4103,Roberts Field,Redmond-Bend,United States,RDM,KRDM,44.254066,-121.149964,3077,-8,A,"Bend/Redmond, OR",162,165,166,166,3.567901234567901,13.363636363636363,8.0,43.0,"Wed, Feb 24, 2016","Sun, Feb 14, 2016"
3626,Raleigh Durham International,Raleigh-durham,United States,RDU,KRDU,35.877639,-78.787472,435,-5,A,"Raleigh/Durham, NC",2400,2395,2438,2439,4.633749999999992,15.399582463465551,41.0,119.0,"Wed, Feb 24, 2016","Mon, Feb 15, 2016"
5765,Rhinelander Oneida County Airport,Rhinelander,United States,RHI,KRHI,45.6312,-89.4675,1624,-6,A,"Rhinelander, WI",80,80,83,83,4.937499999999998,17.624999999999993,10.0,42.0,"Wed, Feb 10, 2016","Thu, Feb 18, 2016"
3608,Richmond International,Richmond,United States,RIC,KRIC,37.505167,-77.319667,167,-5,A,"Richmond, VA",1120,1115,1171,1170,6.365178571428571,18.009865470852024,68.0,134.0,"Mon, Feb 15, 2016","Mon, Feb 15, 2016"
5766,Rock Springs Sweetwater County Airport,Rock Springs,United States,RKS,KRKS,41.5942,-109.065,6760,-7,A,"Rock Springs, WY",51,51,54,54,3.372549019607843,20.352941176470587,5.0,62.0,"Wed, Feb 10, 2016","Mon, Feb  1, 2016"
3807,Reno Tahoe International,Reno,United States,RNO,KRNO,39.499108,-119.768108,4415,-8,A,"Reno, NV",931,928,935,935,4.808807733619767,13.28448275862069,17.0,89.0,"Tue, Feb  2, 2016","Thu, Feb 18, 2016"
4016,Roanoke Regional,Roanoke VA,United States,ROA,KROA,37.325472,-79.975417,1175,-5,A,"Roanoke, VA",162,163,177,177,5.080246913580248,16.944785276073617,12.0,80.0,"Sun, Feb 14, 2016","Mon, Feb 15, 2016"
3622,Greater Rochester International,Rochester,United States,ROC,KROC,43.118866,-77.672389,559,-5,A,"Rochester, NY",572,565,594,593,6.365384615384615,18.228318584070788,40.0,112.0,"Thu, Feb 18, 2016","Tue, Feb 16, 2016"
3736,Roswell International Air Center,Roswell,United States,ROW,KROW,33.301556,-104.530556,3671,-7,A,"Roswell, NM",4,4,4,4,6.75,10.5,8.0,16.0,"Sat, Feb 13, 2016","Sat, Feb 13, 2016"
4048,Rochester,Rochester,United States,RST,KRST,43.908283,-92.500014,1317,-6,A,"Rochester, MN",82,82,86,86,3.9634146341463428,18.34146341463415,30.0,52.0,"Thu, Feb  4, 2016","Sun, Feb 14, 2016"
3793,Southwest Florida International,Fort Myers,United States,RSW,KRSW,26.536167,-81.755167,30,-5,A,"Fort Myers, FL",3269,3250,3303,3298,5.455490975833584,12.730153846153856,56.0,99.0,"Tue, Feb  2, 2016","Wed, Feb 24, 2016"
3784,Santa Fe Municipal,Santa Fe,United States,SAF,KSAF,35.617108,-106.089422,6348,-7,A,"Santa Fe, NM",74,73,74,74,4.1891891891891895,16.547945205479447,15.0,55.0,"Sun, Feb 14, 2016","Tue, Feb 23, 2016"
3731,San Diego International,San Diego,United States,SAN,KSAN,32.733556,-117.189667,17,-8,A,"San Diego, CA",5628,5627,5685,5686,4.117803837953072,14.522125466500789,64.0,83.0,"Sun, Feb 14, 2016","Wed, Feb  3, 2016"
3621,San Antonio International,San Antonio,United States,SAT,KSAT,29.533694,-98.469778,809,-6,A,"San Antonio, TX",2188,2188,2198,2198,4.338208409506392,10.872943327239497,34.0,58.0,"Wed, Feb 17, 2016","Tue, Feb  2, 2016"
3613,Savannah Hilton Head International,Savannah,United States,SAV,KSAV,32.127583,-81.202139,51,-5,A,"Savannah, GA",501,504,517,517,4.872255489021952,16.230158730158735,27.0,65.0,"Thu, Feb 18, 2016","Tue, Feb  9, 2016"
3949,Santa Barbara Municipal,Santa Barbara,United States,SBA,KSBA,34.426211,-119.840372,10,-8,A,"Santa Barbara, CA",430,429,441,441,5.120930232558139,14.79020979020979,36.0,41.0,"Sat, Feb 13, 2016","Sat, Feb 27, 2016"
4359,South Bend Regional,South Bend,United States,SBN,KSBN,41.708661,-86.31725,799,-5,A,"South Bend, IN",362,367,380,380,5.3121546961325965,22.670299727520426,34.0,60.0,"Sun, Feb  7, 2016","Wed, Feb 10, 2016"
5768,San Luis County Regional Airport,San Luis Obispo,United States,SBP,KSBP,35.2368,-120.642,212,-8,A,"San Luis Obispo, CA",240,240,245,244,3.4166666666666665,15.475,6.0,57.0,"Sat, Feb 27, 2016","Wed, Feb 17, 2016"
3620,Deadhorse,Deadhorse,United States,SCC,PASC,70.19475,-148.465167,64,-9,A,"Deadhorse, AK",68,68,75,75,3.8970588235294117,6.029411764705882,10.0,16.0,"Fri, Feb 19, 2016","Thu, Feb  4, 2016"
4318,University Park Airport,State College Pennsylvania,United States,SCE,KUNV,40.849278,-77.848694,1239,-5,A,"State College, PA",51,52,55,55,6.235294117647059,16.480769230769234,14.0,42.0,"Sun, Feb 21, 2016","Sun, Feb 14, 2016"
4014,Louisville International Airport,Louisville,United States,SDF,KSDF,38.1740858,-85.7364989,501,-5,A,"Louisville, KY",713,714,736,735,6.294530154277697,16.298319327731104,65.0,96.0,"Sun, Feb 14, 2016","Sun, Feb 14, 2016"
3577,Seattle Tacoma International,Seattle,United States,SEA,KSEA,47.449,-122.309306,433,-8,A,"Seattle, WA",9171,9184,9204,9205,7.850179914949297,16.974738675958193,50.0,129.0,"Wed, Feb  3, 2016","Tue, Feb  9, 2016"
3469,San Francisco International,San Francisco,United States,SFO,KSFO,37.618972,-122.374889,13,-8,A,"San Francisco, CA",12240,12250,12423,12420,6.526388888888876,16.993224489796006,96.0,80.0,"Mon, Feb  8, 2016","Wed, Feb 17, 2016"
4348,Springfield Branson National,Springfield,United States,SGF,KSGF,37.245667,-93.388639,1268,-6,A,"Springfield, MO",233,235,241,241,5.111587982832619,16.07234042553194,17.0,72.0,"Thu, Feb 11, 2016","Fri, Feb 19, 2016"
4064,St. George Municipal,Saint George,United States,SGU,KSGU,37.090583,-113.593056,2941,-7,A,"St. George, UT",161,160,161,160,3.62111801242236,14.95,10.0,44.0,"Sat, Feb 20, 2016","Mon, Feb 22, 2016"
3609,Shreveport Regional,Shreveport,United States,SHV,KSHV,32.446629,-93.8256,258,-6,A,"Shreveport, LA",437,437,440,440,4.084668192219679,12.048054919908475,13.0,54.0,"Mon, Feb 29, 2016","Fri, Feb 26, 2016"
3856,Sitka Rocky Gutierrez,Sitka,United States,SIT,PASI,57.047138,-135.361611,21,-9,A,"Sitka, AK",87,87,87,87,4.298850574712642,10.965517241379311,9.0,32.0,"Tue, Feb 16, 2016","Tue, Feb  9, 2016"
3748,Norman Y. Mineta San Jose International,San Jose,United States,SJC,KSJC,37.3626,-121.929022,62,-8,A,"San Jose, CA",3003,3005,3022,3025,4.2224442224442305,11.420965058236268,35.0,74.0,"Mon, Feb 29, 2016","Sun, Feb 14, 2016"
3536,Salt Lake City International,Salt Lake City,United States,SLC,KSLC,40.788389,-111.977772,4227,-7,A,"Salt Lake City, UT",8240,8243,8274,8271,6.2624999999999975,19.261797889118093,40.0,168.0,"Tue, Feb 16, 2016","Thu, Feb 18, 2016"
3817,Sacramento International,Sacramento,United States,SMF,KSMF,38.695417,-121.590778,27,-8,A,"Sacramento, CA",2971,2971,2988,2988,4.499831706496122,11.069673510602486,23.0,78.0,"Tue, Feb  9, 2016","Sun, Feb 14, 2016"
5772,Santa Maria Public-Captain G. Allan Hancock Airport,Santa Maria,United States,SMX,KSMX,34.8989,-120.457,261,-8,A,"Santa Maria, CA",54,53,58,58,4.203703703703705,18.490566037735853,7.0,39.0,"Wed, Feb 24, 2016","Sat, Feb 13, 2016"
3867,John Wayne Airport Orange County,Santa Ana,United States,SNA,KSNA,33.675667,-117.868222,56,-8,A,"Santa Ana, CA",3256,3255,3274,3274,5.380835380835382,12.782488479262671,41.0,84.0,"Sat, Feb 13, 2016","Sat, Feb 13, 2016"
4336,Abraham Lincoln Capital,Springfield,United States,SPI,KSPI,39.8441,-89.677889,597,-6,A,"Springfield, IL",129,129,137,137,3.945736434108527,15.651162790697674,12.0,61.0,"Sun, Feb 14, 2016","Wed, Feb 24, 2016"
4067,Sarasota Bradenton International,Sarasota,United States,SRQ,KSRQ,27.395444,-82.554389,30,-5,A,"Sarasota/Bradenton, FL",343,339,346,346,4.743440233236151,12.707964601769914,32.0,40.0,"Thu, Feb 25, 2016","Tue, Feb 16, 2016"
3678,Lambert St. Louis International,St. Louis,United States,STL,KSTL,38.748697,-90.370028,618,-6,A,"St. Louis, MO",4012,4014,4071,4069,5.557577268195419,13.012207274539104,79.0,157.0,"Wed, Feb 24, 2016","Wed, Feb 24, 2016"
6494,Friedman Memorial,Hailey,United States,SUN,KSUN,43.504444,-114.296194,5320,-7,A,"Sun Valley/Hailey/Ketchum, ID",98,98,113,113,2.9693877551020407,15.938775510204078,10.0,40.0,"Mon, Feb 15, 2016","Mon, Feb 15, 2016"
3661,Stewart International,Newburgh,United States,SWF,KSWF,41.504094,-74.104839,491,-5,A,"Newburgh/Poughkeepsie, NY",57,56,58,58,5.175438596491228,15.714285714285714,8.0,46.0,"Wed, Feb 10, 2016","Fri, Feb  5, 2016"
3745,Syracuse Hancock International,Syracuse,United States,SYR,KSYR,43.111187,-76.106311,421,-5,A,"Syracuse, NY",389,384,397,397,4.868894601542411,21.447916666666668,35.0,112.0,"Sun, Feb 28, 2016","Sun, Feb 14, 2016"
3698,Tallahassee Regional,Tallahassee,United States,TLH,KTLH,30.396528,-84.350333,81,-5,A,"Tallahassee, FL",227,227,228,228,4.277533039647576,13.273127753303967,37.0,50.0,"Wed, Feb 24, 2016","Wed, Feb 10, 2016"
3646,Tampa International,Tampa,United States,TPA,KTPA,27.975472,-82.53325,26,-5,A,"Tampa, FL",5656,5646,5712,5712,4.948903818953341,12.028161530286939,116.0,90.0,"Thu, Feb 25, 2016","Wed, Feb 24, 2016"
4116,Tri-Cities Regional Airport,BRISTOL,United States,TRI,KTRI,36.4752222,-82.4074167,1519,-5,A,"Bristol/Johnson City/Kingsport, TN",152,153,153,153,4.039473684210525,19.111111111111107,9.0,77.0,"Tue, Feb  9, 2016","Mon, Feb 15, 2016"
3447,Trenton Mercer,Trenton,United States,TTN,KTTN,40.276692,-74.813469,213,-5,A,"Trenton, NJ",141,144,144,144,6.184397163120568,14.847222222222225,27.0,71.0,"Sat, Feb 20, 2016","Wed, Feb 24, 2016"
3855,Tulsa International,Tulsa,United States,TUL,KTUL,36.198389,-95.888111,677,-6,A,"Tulsa, OK",1137,1135,1147,1147,4.513632365875111,12.060792951541849,15.0,63.0,"Tue, Feb  2, 2016","Fri, Feb 26, 2016"
3636,Tucson International,Tucson,United States,TUS,KTUS,32.116083,-110.941028,2643,-7,N,"Tucson, AZ",1322,1313,1326,1324,4.487140695915274,13.150038080731147,24.0,92.0,"Sat, Feb 20, 2016","Tue, Feb  2, 2016"
4023,Cherry Capital Airport,Traverse City,United States,TVC,KTVC,44.741445,-85.582235,624,-5,A,"Traverse City, MI",136,137,146,145,5.47794117647059,22.32846715328467,30.0,106.0,"Tue, Feb 16, 2016","Sat, Feb 13, 2016"
4263,Magic Valley Regional Airport,Twin Falls,United States,TWF,KTWF,42.481803,-114.487733,4151,-7,A,"Twin Falls, ID",79,86,81,88,3.4936708860759493,13.244186046511627,7.0,37.0,"Wed, Feb  3, 2016","Thu, Feb  4, 2016"
3770,Texarkana Regional-Webb Field,Texarkana,United States,TXK,KTXK,33.453722,-93.991028,390,-6,A,"Texarkana, AR",74,74,78,78,3.2567567567567566,10.540540540540542,12.0,23.0,"Mon, Feb 22, 2016","Mon, Feb 29, 2016"
3848,Tyler Pounds Regional,Tyler,United States,TYR,KTYR,32.354139,-95.402386,544,-6,A,"Tyler, TX",165,166,165,166,5.854545454545454,11.951807228915667,13.0,49.0,"Fri, Feb  5, 2016","Sat, Feb 27, 2016"
3676,McGhee Tyson,Knoxville,United States,TYS,KTYS,35.810972,-83.994028,981,-5,A,"Knoxville, TN",493,490,500,500,4.052738336713997,16.981632653061226,19.0,95.0,"Mon, Feb  1, 2016","Mon, Feb 15, 2016"
5776,Valdosta Regional Airport,Valdosta,United States,VLD,KVLD,30.7825,-83.2767,203,-5,A,"Valdosta, GA",81,81,81,81,5.0,13.0,15.0,34.0,"Tue, Feb 23, 2016","Thu, Feb 18, 2016"
3873,Eglin AFB,Valparaiso,United States,VPS,KVPS,30.48325,-86.5254,87,-6,A,"Valparaiso, FL",327,328,331,331,6.311926605504584,15.853658536585357,31.0,60.0,"Tue, Feb 16, 2016","Thu, Feb 11, 2016"
5969,Wrangell Airport,Wrangell,United States,WRG,PAWG,56.4843,-132.37,44,-9,A,"Wrangell, AK",58,58,58,58,4.017241379310346,6.189655172413793,8.0,14.0,"Thu, Feb  4, 2016","Thu, Feb 18, 2016"
4356,NW Arkansas Regional,Bentonville,United States,XNA,KXNA,36.2818694,-94.3068111,1287,-6,A,"Fayetteville, AR",400,397,408,407,5.952500000000002,15.808564231738035,30.0,72.0,"Fri, Feb 19, 2016","Fri, Feb 19, 2016"
6803,Yakutat,Yakutat,United States,YAK,PAYA,59.3012,-139.3937,33,-9,A,"Yakutat, AK",58,58,58,58,4.000000000000001,7.948275862068965,6.0,24.0,"Sun, Feb  7, 2016","Fri, Feb 12, 2016"
3596,Yuma MCAS Yuma International,Yuma,United States,YUM,KYUM,32.656578,-114.60598,216,-7,N,"Yuma, AZ",165,165,165,165,3.6484848484848484,13.830303030303028,9.0,37.0,"Mon, Feb  1, 2016","Mon, Feb  1, 2016"
